cart_velocity,pendulum_angle,pendulum_angular_velocity,force
0.56,1.9471975511966,2.96,241.882931016278
0.66,1.9471975511966,2.96,243.079338815804
0.76,1.9471975511966,2.96,244.27574661533
0.86,1.9471975511966,2.96,245.472154414856
0.96,1.9471975511966,2.96,246.668562214382
1.06,1.9471975511966,2.96,247.864970013908
1.16,1.9471975511966,2.96,249.061377813434
1.26,1.9471975511966,2.96,250.25778561296
1.36,1.9471975511966,2.96,251.454193412486
1.46,1.9471975511966,2.96,252.650601212012
1.56,1.9471975511966,2.96,253.847009011538
1.66,1.9471975511966,2.96,255.043416811064
1.76,1.9471975511966,2.96,256.239824610589
1.86,1.9471975511966,2.96,257.436232410115
1.96,1.9471975511966,2.96,258.632640209641
2.06,1.9471975511966,2.96,259.829048009167
2.16,1.9471975511966,2.96,261.025455808693
2.26,1.9471975511966,2.96,262.221863608219
2.36,1.9471975511966,2.96,263.418271407745
2.46,1.9471975511966,2.96,264.614679207271
2.56,1.9471975511966,2.96,265.811087006797
2.66,1.9471975511966,2.96,267.007494806323
2.76,1.9471975511966,2.96,268.203902605849
2.86,1.9471975511966,2.96,269.400310405375
2.96,1.9471975511966,2.96,270.596718204901
3.06,1.9471975511966,2.96,271.793126004427
-3.14,2.0471975511966,2.96,214.526763567524
-3.04,2.0471975511966,2.96,215.724577882262
-2.94,2.0471975511966,2.96,216.922392197
-2.84,2.0471975511966,2.96,218.120206511737
-2.74,2.0471975511966,2.96,219.318020826475
-2.64,2.0471975511966,2.96,220.515835141212
-2.54,2.0471975511966,2.96,221.71364945595
-2.44,2.0471975511966,2.96,222.911463770687
-2.34,2.0471975511966,2.96,224.109278085425
-2.24,2.0471975511966,2.96,225.307092400162
-2.14,2.0471975511966,2.96,226.5049067149
-2.04,2.0471975511966,2.96,227.702721029638
-1.94,2.0471975511966,2.96,228.900535344375
-1.84,2.0471975511966,2.96,230.098349659113
-1.74,2.0471975511966,2.96,231.29616397385
-1.64,2.0471975511966,2.96,232.493978288588
-1.54,2.0471975511966,2.96,233.691792603325
-1.44,2.0471975511966,2.96,234.889606918063
-1.34,2.0471975511966,2.96,236.0874212328
-1.24,2.0471975511966,2.96,237.285235547538
-1.14,2.0471975511966,2.96,238.483049862275
-1.04,2.0471975511966,2.96,239.680864177013
-0.94,2.0471975511966,2.96,240.87867849175
-0.84,2.0471975511966,2.96,242.075660309169
-0.74,2.0471975511966,2.96,243.272068108695
-0.64,2.0471975511966,2.96,244.46847590822
-0.54,2.0471975511966,2.96,245.664883707746
-0.44,2.0471975511966,2.96,246.861291507272
-0.34,2.0471975511966,2.96,248.057699306798
-0.24,2.0471975511966,2.96,249.254107106324
-0.14,2.0471975511966,2.96,250.45051490585
-0.04,2.0471975511966,2.96,251.646922705376
0.0600000000000001,2.0471975511966,2.96,252.843330504902
0.16,2.0471975511966,2.96,254.039738304428
0.26,2.0471975511966,2.96,255.236146103954
0.36,2.0471975511966,2.96,256.43255390348
0.46,2.0471975511966,2.96,257.628961703006
0.56,2.0471975511966,2.96,258.825369502532
0.66,2.0471975511966,2.96,260.021777302058
0.76,2.0471975511966,2.96,261.218185101584
0.86,2.0471975511966,2.96,262.41459290111
0.96,2.0471975511966,2.96,263.611000700636
1.06,2.0471975511966,2.96,264.807408500162
1.16,2.0471975511966,2.96,266.003816299688
1.26,2.0471975511966,2.96,267.200224099214
1.36,2.0471975511966,2.96,268.39663189874
1.46,2.0471975511966,2.96,269.593039698266
1.56,2.0471975511966,2.96,270.789447497792
1.66,2.0471975511966,2.96,271.985855297317
1.76,2.0471975511966,2.96,273.182263096843
1.86,2.0471975511966,2.96,274.378670896369
1.96,2.0471975511966,2.96,275.575078695895
2.06,2.0471975511966,2.96,276.771486495421
2.16,2.0471975511966,2.96,277.967894294947
2.26,2.0471975511966,2.96,279.164302094473
2.36,2.0471975511966,2.96,280.360709893999
2.46,2.0471975511966,2.96,281.557117693525
2.56,2.0471975511966,2.96,282.753525493051
2.66,2.0471975511966,2.96,283.949933292577
2.76,2.0471975511966,2.96,285.146341092103
2.86,2.0471975511966,2.96,286.342748891629
2.96,2.0471975511966,2.96,287.539156691155
3.06,2.0471975511966,2.96,288.735564490681
-3.14,1.0471975511966,3.06,50.8535197900817
-3.04,1.0471975511966,3.06,52.047031007183
-2.94,1.0471975511966,3.06,53.2405422242843
-2.84,1.0471975511966,3.06,54.4340534413857
-2.74,1.0471975511966,3.06,55.627564658487
-2.64,1.0471975511966,3.06,56.8210758755884
-2.54,1.0471975511966,3.06,58.0145870926896
-2.44,1.0471975511966,3.06,59.208098309791
-2.34,1.0471975511966,3.06,60.4016095268923
-2.24,1.0471975511966,3.06,61.5951207439936
-2.14,1.0471975511966,3.06,62.788631961095
-2.04,1.0471975511966,3.06,63.9821431781964
-1.94,1.0471975511966,3.06,65.1756543952977
-1.84,1.0471975511966,3.06,66.369165612399
-1.74,1.0471975511966,3.06,67.5628162856353
-1.64,1.0471975511966,3.06,68.7564710494719
-1.54,1.0471975511966,3.06,69.9501258133086
-1.44,1.0471975511966,3.06,71.1437805771453
-1.34,1.0471975511966,3.06,72.337435340982
-1.24,1.0471975511966,3.06,73.5310901048187
-1.14,1.0471975511966,3.06,74.7247448686554
-1.04,1.0471975511966,3.06,75.9183996324921
-0.94,1.0471975511966,3.06,77.1120543963287
-0.84,1.0471975511966,3.06,78.3057091601655
-0.74,1.0471975511966,3.06,79.4993639240022
-0.64,1.0471975511966,3.06,80.6930186878388
-0.54,1.0471975511966,3.06,81.8866734516755
-0.44,1.0471975511966,3.06,83.0803282155123
-0.34,1.0471975511966,3.06,84.2739829793489
-0.24,1.0471975511966,3.06,85.4676377431856
-0.14,1.0471975511966,3.06,86.6612925070223
-0.04,1.0471975511966,3.06,87.8539820883285
0.0600000000000001,1.0471975511966,3.06,89.0459576024106
0.16,1.0471975511966,3.06,90.2379331164928
0.26,1.0471975511966,3.06,91.429908630575
0.36,1.0471975511966,3.06,92.6218841446571
0.46,1.0471975511966,3.06,93.8135272011581
0.56,1.0471975511966,3.06,95.0023458292008
0.66,1.0471975511966,3.06,96.1911644572436
0.76,1.0471975511966,3.06,97.3834137406734
0.86,1.0471975511966,3.06,98.5860035107169
0.96,1.0471975511966,3.06,99.7885932807605
1.06,1.0471975511966,3.06,100.991183050804
1.16,1.0471975511966,3.06,102.193772820848
1.26,1.0471975511966,3.06,103.396362590891
1.36,1.0471975511966,3.06,104.598091933522
1.46,1.0471975511966,3.06,105.799736529049
1.56,1.0471975511966,3.06,107.001381124576
1.66,1.0471975511966,3.06,108.203025720104
1.76,1.0471975511966,3.06,109.404670315631
1.86,1.0471975511966,3.06,110.606314911158
1.96,1.0471975511966,3.06,111.807959506685
2.06,1.0471975511966,3.06,113.009560601466
2.16,1.0471975511966,3.06,114.209032485901
2.26,1.0471975511966,3.06,115.406178622975
2.36,1.0471975511966,3.06,116.60332476005
2.46,1.0471975511966,3.06,117.800470897125
2.56,1.0471975511966,3.06,118.997617034199
2.66,1.0471975511966,3.06,120.194763171274
2.76,1.0471975511966,3.06,121.391909308349
2.86,1.0471975511966,3.06,122.589055445423
2.96,1.0471975511966,3.06,123.786201582498
3.06,1.0471975511966,3.06,124.983347719573
-3.14,1.1471975511966,3.06,67.7198987109504
-3.04,1.1471975511966,3.06,68.9135534747871
-2.94,1.1471975511966,3.06,70.1072082386239
-2.84,1.1471975511966,3.06,71.3008630024606
-2.74,1.1471975511966,3.06,72.4945177662972
-2.64,1.1471975511966,3.06,73.6881725301339
-2.54,1.1471975511966,3.06,74.8818272939706
-2.44,1.1471975511966,3.06,76.0754820578072
-2.34,1.1471975511966,3.06,77.2691368216439
-2.24,1.1471975511966,3.06,78.4627915854807
-2.14,1.1471975511966,3.06,79.6564463493173
-2.04,1.1471975511966,3.06,80.850101113154
-1.94,1.1471975511966,3.06,82.0437558769908
-1.84,1.1471975511966,3.06,83.2374106408274
-1.74,1.1471975511966,3.06,84.4310654046641
-1.64,1.1471975511966,3.06,85.6247201685008
-1.54,1.1471975511966,3.06,86.815687196636
-1.44,1.1471975511966,3.06,88.0064885400831
-1.34,1.1471975511966,3.06,89.1972898835302
-1.24,1.1471975511966,3.06,90.3880912269773
-1.14,1.1471975511966,3.06,91.5788925704245
-1.04,1.1471975511966,3.06,92.7766946925612
-0.94,1.1471975511966,3.06,93.9772914848807
-0.84,1.1471975511966,3.06,95.1778882772003
-0.74,1.1471975511966,3.06,96.3784850695197
-0.64,1.1471975511966,3.06,97.5790818618394
-0.54,1.1471975511966,3.06,98.7796786541589
-0.44,1.1471975511966,3.06,99.9802754464784
-0.34,1.1471975511966,3.06,101.180872238798
-0.24,1.1471975511966,3.06,102.381469031117
-0.14,1.1471975511966,3.06,103.582780230361
-0.04,1.1471975511966,3.06,104.785370000405
0.0600000000000001,1.1471975511966,3.06,105.987959770448
0.16,1.1471975511966,3.06,107.191300398563
0.26,1.1471975511966,3.06,108.394877403706
0.36,1.1471975511966,3.06,109.598454408849
0.46,1.1471975511966,3.06,110.802031413992
0.56,1.1471975511966,3.06,112.002622406634
0.66,1.1471975511966,3.06,113.200759834073
0.76,1.1471975511966,3.06,114.398851625064
0.86,1.1471975511966,3.06,115.596942936655
0.96,1.1471975511966,3.06,116.794521123579
1.06,1.1471975511966,3.06,117.991667260653
1.16,1.1471975511966,3.06,119.188813397728
1.26,1.1471975511966,3.06,120.385959534803
1.36,1.1471975511966,3.06,121.583105671877
1.46,1.1471975511966,3.06,122.780251808952
1.56,1.1471975511966,3.06,123.977397946027
1.66,1.1471975511966,3.06,125.174544083101
1.76,1.1471975511966,3.06,126.371690220176
1.86,1.1471975511966,3.06,127.568836357251
1.96,1.1471975511966,3.06,128.765982494325
2.06,1.1471975511966,3.06,129.96334127729
2.16,1.1471975511966,3.06,131.160764797859
2.26,1.1471975511966,3.06,132.358188318428
2.36,1.1471975511966,3.06,133.555611838997
2.46,1.1471975511966,3.06,134.753035359566
2.56,1.1471975511966,3.06,135.950458880135
2.66,1.1471975511966,3.06,137.147882400704
2.76,1.1471975511966,3.06,138.345305921273
2.86,1.1471975511966,3.06,139.542729441842
2.96,1.1471975511966,3.06,140.740152962411
3.06,1.1471975511966,3.06,141.93757648298
-3.14,1.2471975511966,3.06,84.5852745932658
-3.04,1.2471975511966,3.06,85.7858713855852
-2.94,1.2471975511966,3.06,86.9864681779047
-2.84,1.2471975511966,3.06,88.1870649702243
-2.74,1.2471975511966,3.06,89.3876617625438
-2.64,1.2471975511966,3.06,90.5882585548634
-2.54,1.2471975511966,3.06,91.7888553471829
-2.44,1.2471975511966,3.06,92.9894521395024
-2.34,1.2471975511966,3.06,94.190048931822
-2.24,1.2471975511966,3.06,95.3906457241415
-2.14,1.2471975511966,3.06,96.5912425164609
-2.04,1.2471975511966,3.06,97.7919658019721
-1.94,1.2471975511966,3.06,98.9935074251729
-1.84,1.2471975511966,3.06,100.195049048374
-1.74,1.2471975511966,3.06,101.396590671574
-1.64,1.2471975511966,3.06,102.598132294775
-1.54,1.2471975511966,3.06,103.799673917976
-1.44,1.2471975511966,3.06,104.998466408628
-1.34,1.2471975511966,3.06,106.196324254838
-1.24,1.2471975511966,3.06,107.394178679713
-1.14,1.2471975511966,3.06,108.592018657637
-1.04,1.2471975511966,3.06,109.78985863556
-0.94,1.2471975511966,3.06,110.987698613484
-0.84,1.2471975511966,3.06,112.185538591407
-0.74,1.2471975511966,3.06,113.383378569331
-0.64,1.2471975511966,3.06,114.581218547254
-0.54,1.2471975511966,3.06,115.779058525178
-0.44,1.2471975511966,3.06,116.976898503101
-0.34,1.2471975511966,3.06,118.174738481025
-0.24,1.2471975511966,3.06,119.372614187048
-0.14,1.2471975511966,3.06,120.570705498639
-0.04,1.2471975511966,3.06,121.76879681023
0.0600000000000001,1.2471975511966,3.06,122.966888121822
0.16,1.2471975511966,3.06,124.164979433413
0.26,1.2471975511966,3.06,125.363070745004
0.36,1.2471975511966,3.06,126.561185872396
0.46,1.2471975511966,3.06,127.759554567482
0.56,1.2471975511966,3.06,128.957757440644
0.66,1.2471975511966,3.06,130.155180961213
0.76,1.2471975511966,3.06,131.352604481782
0.86,1.2471975511966,3.06,132.550028002352
0.96,1.2471975511966,3.06,133.74745152292
1.06,1.2471975511966,3.06,134.94487504349
1.16,1.2471975511966,3.06,136.142298564059
1.26,1.2471975511966,3.06,137.339722084628
1.36,1.2471975511966,3.06,138.537145605197
1.46,1.2471975511966,3.06,139.734569125766
1.56,1.2471975511966,3.06,140.931992646335
1.66,1.2471975511966,3.06,142.129416166904
1.76,1.2471975511966,3.06,143.326839687473
1.86,1.2471975511966,3.06,144.524263208042
1.96,1.2471975511966,3.06,145.721686728611
2.06,1.2471975511966,3.06,146.91911024918
2.16,1.2471975511966,3.06,148.116533769749
2.26,1.2471975511966,3.06,149.313957290318
2.36,1.2471975511966,3.06,150.511380810887
2.46,1.2471975511966,3.06,151.708804331456
2.56,1.2471975511966,3.06,152.906227852025
2.66,1.2471975511966,3.06,154.103651372594
2.76,1.2471975511966,3.06,155.301074893164
2.86,1.2471975511966,3.06,156.498498413733
2.96,1.2471975511966,3.06,157.69523425432
3.06,1.2471975511966,3.06,158.891843156575
-3.14,1.3471975511966,3.06,101.589697808882
-3.04,1.3471975511966,3.06,102.787537786805
-2.94,1.3471975511966,3.06,103.985377764729
-2.84,1.3471975511966,3.06,105.183217742652
-2.74,1.3471975511966,3.06,106.381057720576
-2.64,1.3471975511966,3.06,107.578897698499
-2.54,1.3471975511966,3.06,108.776737676423
-2.44,1.3471975511966,3.06,109.974577654346
-2.34,1.3471975511966,3.06,111.17241763227
-2.24,1.3471975511966,3.06,112.370257610193
-2.14,1.3471975511966,3.06,113.568097588117
-2.04,1.3471975511966,3.06,114.76593756604
-1.94,1.3471975511966,3.06,115.963777543964
-1.84,1.3471975511966,3.06,117.161617521887
-1.74,1.3471975511966,3.06,118.359457499811
-1.64,1.3471975511966,3.06,119.557297477734
-1.54,1.3471975511966,3.06,120.755137455658
-1.44,1.3471975511966,3.06,121.952977433581
-1.34,1.3471975511966,3.06,123.150817411505
-1.24,1.3471975511966,3.06,124.348781762864
-1.14,1.3471975511966,3.06,125.546897801379
-1.04,1.3471975511966,3.06,126.745013839893
-0.94,1.3471975511966,3.06,127.943129878408
-0.84,1.3471975511966,3.06,129.141245916923
-0.74,1.3471975511966,3.06,130.339361955437
-0.64,1.3471975511966,3.06,131.537477993952
-0.54,1.3471975511966,3.06,132.735594032466
-0.44,1.3471975511966,3.06,133.933710070981
-0.34,1.3471975511966,3.06,135.131826109495
-0.24,1.3471975511966,3.06,136.330176069095
-0.14,1.3471975511966,3.06,137.528544764181
-0.04,1.3471975511966,3.06,138.726913459266
0.0600000000000001,1.3471975511966,3.06,139.925282154351
0.16,1.3471975511966,3.06,141.123650849437
0.26,1.3471975511966,3.06,142.321255850828
0.36,1.3471975511966,3.06,143.518679371397
0.46,1.3471975511966,3.06,144.716102891966
0.56,1.3471975511966,3.06,145.913526412535
0.66,1.3471975511966,3.06,147.110949933104
0.76,1.3471975511966,3.06,148.308373453673
0.86,1.3471975511966,3.06,149.505796974242
0.96,1.3471975511966,3.06,150.703220494811
1.06,1.3471975511966,3.06,151.90064401538
1.16,1.3471975511966,3.06,153.098067535949
1.26,1.3471975511966,3.06,154.295491056518
1.36,1.3471975511966,3.06,155.492914577087
1.46,1.3471975511966,3.06,156.690338097656
1.56,1.3471975511966,3.06,157.887761618225
1.66,1.3471975511966,3.06,159.085185138794
1.76,1.3471975511966,3.06,160.282466663
1.86,1.3471975511966,3.06,161.479075565256
1.96,1.3471975511966,3.06,162.675684467511
2.06,1.3471975511966,3.06,163.872293369767
2.16,1.3471975511966,3.06,165.068902272022
2.26,1.3471975511966,3.06,166.265511174277
2.36,1.3471975511966,3.06,167.462120076533
2.46,1.3471975511966,3.06,168.658728978788
2.56,1.3471975511966,3.06,169.855007971272
2.66,1.3471975511966,3.06,171.050930824335
2.76,1.3471975511966,3.06,172.246853677399
2.86,1.3471975511966,3.06,173.442776530462
2.96,1.3471975511966,3.06,174.638699383526
3.06,1.3471975511966,3.06,175.834622236589
-3.14,1.4471975511966,3.06,118.543316713049
-3.04,1.4471975511966,3.06,119.74126678075
-2.94,1.4471975511966,3.06,120.939216848451
-2.84,1.4471975511966,3.06,122.137399972699
-2.74,1.4471975511966,3.06,123.335626100991
-2.64,1.4471975511966,3.06,124.533852229283
-2.54,1.4471975511966,3.06,125.732078357575
-2.44,1.4471975511966,3.06,126.930304485867
-2.34,1.4471975511966,3.06,128.128509701487
-2.24,1.4471975511966,3.06,129.326625740001
-2.14,1.4471975511966,3.06,130.524741778516
-2.04,1.4471975511966,3.06,131.72285781703
-1.94,1.4471975511966,3.06,132.920973855545
-1.84,1.4471975511966,3.06,134.119089894059
-1.74,1.4471975511966,3.06,135.317205932574
-1.64,1.4471975511966,3.06,136.515321971089
-1.54,1.4471975511966,3.06,137.713438009603
-1.44,1.4471975511966,3.06,138.911554048118
-1.34,1.4471975511966,3.06,140.109670086632
-1.24,1.4471975511966,3.06,141.307786125147
-1.14,1.4471975511966,3.06,142.505902163661
-1.04,1.4471975511966,3.06,143.704018202176
-0.94,1.4471975511966,3.06,144.90213424069
-0.84,1.4471975511966,3.06,146.100250279205
-0.74,1.4471975511966,3.06,147.298366317719
-0.64,1.4471975511966,3.06,148.496482356234
-0.54,1.4471975511966,3.06,149.694598394748
-0.44,1.4471975511966,3.06,150.892714433263
-0.34,1.4471975511966,3.06,152.091009741221
-0.24,1.4471975511966,3.06,153.289378436307
-0.14,1.4471975511966,3.06,154.487330740442
-0.04,1.4471975511966,3.06,155.684754261011
0.0600000000000001,1.4471975511966,3.06,156.88217778158
0.16,1.4471975511966,3.06,158.079601302149
0.26,1.4471975511966,3.06,159.277024822718
0.36,1.4471975511966,3.06,160.474448343287
0.46,1.4471975511966,3.06,161.671871863856
0.56,1.4471975511966,3.06,162.869295384425
0.66,1.4471975511966,3.06,164.066307973936
0.76,1.4471975511966,3.06,165.262916876192
0.86,1.4471975511966,3.06,166.459525778447
0.96,1.4471975511966,3.06,167.656134680703
1.06,1.4471975511966,3.06,168.852700995253
1.16,1.4471975511966,3.06,170.048623848317
1.26,1.4471975511966,3.06,171.24454670138
1.36,1.4471975511966,3.06,172.440469554443
1.46,1.4471975511966,3.06,173.636392407507
1.56,1.4471975511966,3.06,174.83231526057
1.66,1.4471975511966,3.06,176.028238113634
1.76,1.4471975511966,3.06,177.224160966697
1.86,1.4471975511966,3.06,178.420083819761
1.96,1.4471975511966,3.06,179.616006672824
2.06,1.4471975511966,3.06,180.811929525887
2.16,1.4471975511966,3.06,182.007852378951
2.26,1.4471975511966,3.06,183.203775232014
2.36,1.4471975511966,3.06,184.399698085078
2.46,1.4471975511966,3.06,185.595620938141
2.56,1.4471975511966,3.06,186.791543791205
2.66,1.4471975511966,3.06,187.987466644268
2.76,1.4471975511966,3.06,189.183389497332
2.86,1.4471975511966,3.06,190.379312350395
2.96,1.4471975511966,3.06,191.575235203458
3.06,1.4471975511966,3.06,192.771158056522
-3.14,1.5471975511966,3.06,135.497420089993
-3.04,1.5471975511966,3.06,136.695699842149
-2.94,1.5471975511966,3.06,137.893979594303
-2.84,1.5471975511966,3.06,139.092259346458
-2.74,1.5471975511966,3.06,140.290539098613
-2.64,1.5471975511966,3.06,141.488818850768
-2.54,1.5471975511966,3.06,142.687098602923
-2.44,1.5471975511966,3.06,143.885378355078
-2.34,1.5471975511966,3.06,145.083658107233
-2.24,1.5471975511966,3.06,146.281937859388
-2.14,1.5471975511966,3.06,147.480217611543
-2.04,1.5471975511966,3.06,148.678497363698
-1.94,1.5471975511966,3.06,149.876777115853
-1.84,1.5471975511966,3.06,151.075056868008
-1.74,1.5471975511966,3.06,152.273336620163
-1.64,1.5471975511966,3.06,153.471616372318
-1.54,1.5471975511966,3.06,154.669896124473
-1.44,1.5471975511966,3.06,155.868175876628
-1.34,1.5471975511966,3.06,157.066455628783
-1.24,1.5471975511966,3.06,158.264735380938
-1.14,1.5471975511966,3.06,159.463015133093
-1.04,1.5471975511966,3.06,160.661294885248
-0.94,1.5471975511966,3.06,161.859574637403
-0.84,1.5471975511966,3.06,163.057854389558
-0.74,1.5471975511966,3.06,164.256134141712
-0.64,1.5471975511966,3.06,165.454413893868
-0.54,1.5471975511966,3.06,166.652693646022
-0.44,1.5471975511966,3.06,167.850149284872
-0.34,1.5471975511966,3.06,169.046316872298
-0.24,1.5471975511966,3.06,170.242239725361
-0.14,1.5471975511966,3.06,171.438162578425
-0.04,1.5471975511966,3.06,172.634085431488
0.0600000000000001,1.5471975511966,3.06,173.830008284552
0.16,1.5471975511966,3.06,175.025931137615
0.26,1.5471975511966,3.06,176.221853990679
0.36,1.5471975511966,3.06,177.417776843742
0.46,1.5471975511966,3.06,178.613699696806
0.56,1.5471975511966,3.06,179.809622549869
0.66,1.5471975511966,3.06,181.005545402932
0.76,1.5471975511966,3.06,182.201468255996
